Date,Open,High,Low,Close,Volume,SMA_50,SMA_100,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Year_High,Year_Low
2025-01-02 00:00:00+00:00,1.0351860523223877,1.0375596284866333,1.0231853723526,1.0351860523223877,0,1.0583174753189086,1.0815216565132142,1.080775344967842,33.4013374425178,-0.005636765861543047,-0.0057981125630863035,0.00016134670154325636,1.0461176872253417,1.0607845592102496,1.0314508152404338,0.029333743969815806,0.007368573120662144,1.1212396621704102,1.0231853723526
2025-01-03 00:00:00+00:00,1.0268205404281616,1.0305347442626953,1.0265464782714844,1.0268205404281616,0,1.057292869091034,1.0807766461372375,1.0805027562379836,30.120099100177754,-0.00643426147523507,-0.005925342345516058,-0.0005089191297190125,1.0448880076408387,1.0616582299602424,1.028117785321435,0.033540444638807454,0.0074953522000994,1.1212396621704102,1.0231853723526
2025-01-06 00:00:00+00:00,1.0305347442626953,1.0435036420822144,1.029632806777954,1.0305347442626953,0,1.0562552618980408,1.0801092612743377,1.0802581936120987,30.27438204880201,-0.0066894652943159105,-0.006078166935276029,-0.0006112983590398817,1.0434867680072784,1.0601299439455207,1.026843592069036,0.033286351876484765,0.008329544748578752,1.1212396621704102,1.0231853723526
2025-01-07 00:00:00+00:00,1.0386372804641724,1.043623447418213,1.035947322845459,1.0386372804641724,0,1.055434865951538,1.0794706404209138,1.080055016875267,38.94930378702843,-0.006166821919468601,-0.006095897932114544,-7.092398735405753e-05,1.0425913155078887,1.0581690077553192,1.0270136232604583,0.031155384494860883,0.008886780057634627,1.1212396621704102,1.0231853723526
2025-01-08 00:00:00+00:00,1.034554123878479,1.0358400344848633,1.0276752710342407,1.034554123878479,0,1.0544923996925355,1.0787297070026398,1.0798591786623002,37.76805951633227,-0.006012788211886111,-0.006079275988068858,6.648777618274704e-05,1.041543000936508,1.0562550576729253,1.026830944200091,0.029424113472834357,0.009315907955169678,1.1212396621704102,1.0231853723526
2025-01-09 00:00:00+00:00,1.0314701795578003,1.0323113203048706,1.0286160707473755,1.0314701795578003,0,1.0534805297851562,1.0779164814949036,1.0796322536468506,46.42482077349126,-0.006069597381533676,-0.006077340266761822,7.74288522814668e-06,1.040451669692993,1.0547242172844968,1.0261791221014893,0.02854509518300752,0.00872185400554112,1.1212396621704102,1.0231853723526
2025-01-10 00:00:00+00:00,1.0297601222991943,1.0311936140060425,1.0221186876296997,1.0297601222991943,0,1.0523573756217957,1.077058721780777,1.079361881017685,43.25961735777382,-0.006181351613351094,-0.006098142536079677,-8.320907727141658e-05,1.0394054234027863,1.0535869250385157,1.025223921767057,0.028363003271458798,0.008755394390651159,1.1212396621704102,1.0221186876296997
2025-01-13 00:00:00+00:00,1.0244431495666504,1.025020718574524,1.0183818340301514,1.0244431495666504,0,1.0510739779472351,1.0761859893798829,1.079065569639206,30.537291625157735,-0.0066226115672189945,-0.00620303634230754,-0.0004195752249114542,1.0382573008537292,1.0533973439065976,1.023117257800861,0.030280086105736626,0.008973274912152971,1.1212396621704102,1.0183818340301514
2025-01-14 00:00:00+00:00,1.0265253782272339,1.0303966999053955,1.0239711999893188,1.0265253782272339,0,1.0498554253578185,1.075263308286667,1.0787829560041429,35.30202145348214,-0.006726752987584961,-0.0063077796713630245,-0.0004189733162219362,1.0370333075523377,1.051787176253309,1.0222794388513663,0.02950773740194279,0.009106346539088659,1.1212396621704102,1.0183818340301514
2025-01-15 00:00:00+00:00,1.0306835174560547,1.0350252389907837,1.0270631313323975,1.0306835174560547,0,1.0487209820747376,1.0744054424762726,1.078504542708397,40.73214186806492,-0.006399983700528855,-0.006326220477196191,-7.376322333266412e-05,1.0359807431697845,1.0492471789830562,1.0227143073565128,0.026532871626543386,0.00948869330542428,1.1212396621704102,1.0183818340301514
2025-01-16 00:00:00+00:00,1.0295268297195435,1.0311510562896729,1.0263779163360596,1.0295268297195435,0,1.0474426007270814,1.0735227799415588,1.0782225286960603,40.069744157905134,-0.0061633049765394965,-0.006293637377064853,0.0001303324005253563,1.0349818289279937,1.0469006755724826,1.023062982283505,0.023837693288977668,0.009587432656969343,1.1212396621704102,1.0183818340301514
2025-01-17 00:00:00+00:00,1.0301949977874756,1.0329724550247192,1.0266518592834473,1.0301949977874756,0,1.0465803623199463,1.072699774503708,1.0780026459693908,38.0708504398827,-0.005854334677664053,-0.006205776837184693,0.0003514421595206402,1.0347403168678284,1.0468496878086866,1.0226309459269702,0.024218741881716355,0.009714594909123011,1.1212396621704102,1.0183818340301514
2025-01-20 00:00:00+00:00,1.0277386903762817,1.0427310466766357,1.0279394388198853,1.0277386903762817,0,1.0455447912216187,1.0718967068195342,1.0777779138088226,35.565835025823205,-0.0057414926167296265,-0.00611291999309368,0.00037142737636405333,1.0343025028705597,1.0467725549924332,1.0218324507486862,0.02494010424374693,0.010168969631195068,1.1212396621704102,1.0183818340301514
2025-01-21 00:00:00+00:00,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,1.0449563598632812,1.0712725472450257,1.077663441300392,51.12366076120204,-0.00444455526220966,-0.005779247046916876,0.0013346917847072166,1.0342405319213868,1.0465332124196423,1.0219478514231313,0.024585360996510985,0.010710622583116804,1.1212396621704102,1.0183818340301514
2025-01-22 00:00:00+00:00,1.0405935049057007,1.0458062887191772,1.0400739908218384,1.0405935049057007,0,1.044439446926117,1.070611026287079,1.077553533911705,54.45408252439577,-0.0034954289768736047,-0.0053224834329082225,0.0018270544560346179,1.034241074323654,1.0465349339960948,1.0219472146512134,0.024587719344881354,0.009875084672655379,1.1212396621704102,1.0183818340301514
2025-01-23 00:00:00+00:00,1.0410159826278687,1.042546272277832,1.0385618209838867,1.0410159826278687,0,1.0440263152122498,1.0699723172187805,1.0774478828907013,63.453056650157265,-0.0026782756418433085,-0.004793641874695239,0.002115366232851931,1.034278976917267,1.0466553403904153,1.0219026134441185,0.02475272694629682,0.009542575904301234,1.1212396621704102,1.0183818340301514
2025-01-24 00:00:00+00:00,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,1.0437300968170167,1.0693078780174254,1.0773211914300918,61.14918178084265,-0.001960823110366494,-0.0042270781218294905,0.0022662550114629964,1.034361296892166,1.0469172250954493,1.0218053686888828,0.025111856406566435,0.009130784443446569,1.1212396621704102,1.0183818340301514
2025-01-27 00:00:00+00:00,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,1.043605101108551,1.0686643528938293,1.0772328919172287,58.6980335679978,-0.0009649772280169167,-0.003574657943066976,0.002609680715050059,1.0345833241939544,1.0478675967327713,1.0212990516551375,0.026568545077633843,0.009036804948534285,1.1212396621704102,1.0183818340301514
2025-01-28 00:00:00+00:00,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,1.0434277391433715,1.0680222046375274,1.0771262973546982,61.094072247145625,-0.000353423565484956,-0.0029304110675505723,0.0025769875020656163,1.0346617579460144,1.0481703516281995,1.0211531642638294,0.027017187364370088,0.008627593517303467,1.1212396621704102,1.0183818340301514
2025-01-29 00:00:00+00:00,1.0429050922393799,1.0444954633712769,1.0383461713790894,1.0429050922393799,0,1.0430960321426392,1.067413728237152,1.077013796567917,63.18250157355007,1.9994448718918534e-06,-0.0023439289650660795,0.0023459284099379713,1.0347762525081634,1.048533829456365,1.0210186755599617,0.027515153896403355,0.008643465382712228,1.1212396621704102,1.0183818340301514
2025-01-30 00:00:00+00:00,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,1.04273131608963,1.066817990541458,1.07687424659729,65.1805917079229,0.00025008742380561166,-0.0018251256872917412,0.002075213111097353,1.0351431787014007,1.0493314820670365,1.020954875335765,0.028376606731271625,0.00850527627127511,1.1212396621704102,1.0183818340301514
2025-01-31 00:00:00+00:00,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,1.042433500289917,1.0662043583393097,1.0767229467630386,69.33719821917643,0.0002185137668013759,-0.0014163977964731177,0.0016349115632744936,1.0357885479927063,1.0495507108102666,1.0220263851751459,0.02752432563512075,0.008143935884748186,1.1212396621704102,1.0183818340301514
2025-02-03 00:00:00+00:00,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,1.0419904017448425,1.0653742730617524,1.0764820355176925,48.333424353303116,-0.0010012045532956648,-0.0013333591478376272,0.0003321545945419624,1.0355007708072663,1.0499491056882482,1.0210524359262845,0.0288966697619637,0.009000939982278007,1.1212396621704102,1.0183818340301514
2025-02-04 00:00:00+00:00,1.0327378511428833,1.0386804342269897,1.0276541709899902,1.0327378511428833,0,1.0416854119300842,1.064613209962845,1.0762922912836075,51.82806649057484,-0.0013105364715915169,-0.0013287946125884052,1.8258140996888373e-05,1.0352057993412018,1.0496253706749636,1.02078622800744,0.028839142667523632,0.009386752332959856,1.1212396621704102,1.0183818340301514
2025-02-05 00:00:00+00:00,1.0372798442840576,1.0436452627182007,1.0370432138442993,1.0372798442840576,0,1.0415424084663392,1.0638564717769623,1.076120839715004,56.50704462093516,-0.0011756314108850585,-0.001298161972247736,0.00012253056136267751,1.0353420853614808,1.0497872242765889,1.0208969464463726,0.02889027783021625,0.009824914591653007,1.1212396621704102,1.0183818340301514
2025-02-06 00:00:00+00:00,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,1.0413617086410523,1.0631342208385468,1.0759879875183105,58.01305083567074,-0.0008327788021516014,-0.0012050853382285093,0.0003723065360769079,1.0357728183269501,1.0502455594584135,1.0213000771954868,0.028945482262926703,0.009735924857003348,1.1212396621704102,1.0183818340301514
2025-02-07 00:00:00+00:00,1.0385725498199463,1.0405935049057007,1.0324605703353882,1.0385725498199463,0,1.0410082578659057,1.0624051296710968,1.0758200699090958,58.914289189385364,-0.0006753101717025256,-0.0010991303049233125,0.00042382013322078693,1.0362134397029876,1.0504500800465921,1.0219767993593831,0.028473280687209,0.009260305336543493,1.1212396621704102,1.0183818340301514
2025-02-10 00:00:00+00:00,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,1.040505473613739,1.0615547859668732,1.0756093436479568,39.87283904974641,-0.0011354230926081677,-0.0011063888624602836,-2.9034230147884088e-05,1.0365493655204774,1.0499065077037693,1.0231922233371855,0.02671428436658374,0.00875706332070487,1.1212396621704102,1.0183818340301514
2025-02-11 00:00:00+00:00,1.0301525592803955,1.0351966619491577,1.0292725563049316,1.0301525592803955,0,1.0400183749198915,1.0606954729557037,1.0753810441493987,40.22063174819397,-0.0015634696643687107,-0.0011978050228419691,-0.0003656646415267416,1.0367307245731354,1.0496045569587857,1.023856892187485,0.025747664771300638,0.008770763874053955,1.1212396621704102,1.0183818340301514
2025-02-12 00:00:00+00:00,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,1.0397458267211914,1.059948694705963,1.0751797652244568,46.18817404239494,-0.0013750691498997103,-0.0012332578482535175,-0.00014181130164619277,1.0370212972164154,1.0495788877355978,1.024463706697233,0.025115181038364742,0.009158543178013392,1.1212396621704102,1.0183818340301514
2025-02-13 00:00:00+00:00,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,1.039508147239685,1.059149490594864,1.0750005125999451,48.043894703949476,-0.0009961144908827713,-0.0011858291767793683,0.000189714685896597,1.0375048875808717,1.0495830427294974,1.025426732432246,0.024156310297251515,0.008955606392451696,1.1212396621704102,1.0183818340301514
2025-02-14 00:00:00+00:00,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,1.039403212070465,1.0584801411628724,1.0748578941822051,49.532454800821974,-0.00013195034457846866,-0.0009750534103391884,0.0008431030657607198,1.038303506374359,1.0504585316527157,1.0261484810960024,0.024310050556713314,0.008984054837908064,1.1212396621704102,1.0183818340301514
2025-02-17 00:00:00+00:00,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,1.0392104554176331,1.0577921783924102,1.0747099232673645,53.463813168437945,0.0007663237277690804,-0.0006267779827175346,0.0013931017104866152,1.03936265707016,1.0513317560885413,1.0273935580517786,0.02393819803676278,0.008934531893048967,1.1212396621704102,1.0183818340301514
2025-02-18 00:00:00+00:00,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,1.0390502643585204,1.057107731103897,1.074567403793335,54.504059583783025,0.001430660265369088,-0.0002152903331002101,0.0016459505984692982,1.0396860837936401,1.0522954705815812,1.027076697005699,0.025218773575882203,0.008826255798339844,1.1212396621704102,1.0183818340301514
2025-02-19 00:00:00+00:00,1.044833779335022,1.0462440252304077,1.0405069589614868,1.044833779335022,0,1.038836531639099,1.0564194667339324,1.0743948018550873,51.753637909213865,0.0016394521692486563,0.00015565816736956317,0.001483794001879093,1.0398980975151062,1.052712648265988,1.0270835467642243,0.025629101501763785,0.008870039667401994,1.1212396621704102,1.0183818340301514
2025-02-20 00:00:00+00:00,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,1.0386126136779785,1.055776571035385,1.0741980302333831,51.803818229927465,0.0015663453941126004,0.0004377956127181706,0.0011285497813944298,1.0399523437023164,1.0527959718481599,1.0271087155564729,0.025687256291687,0.008840569428035192,1.1212396621704102,1.0183818340301514
2025-02-21 00:00:00+00:00,1.0500562191009521,1.0507513284683228,1.0449975728988647,1.0500562191009521,0,1.038600037097931,1.0552286303043366,1.0740034085512162,71.50021597658935,0.0021258297578441443,0.0007754024417433653,0.001350427316100779,1.0403750777244567,1.0539811800454606,1.0267689754034528,0.027212204642007798,0.00814248834337507,1.1212396621704102,1.0183818340301514
2025-02-24 00:00:00+00:00,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,1.0386015725135804,1.0546678757667542,1.0738069236278533,63.8061517442146,0.0023346250382301204,0.0010872469610407162,0.0012473780771894041,1.0404112637043,1.0540924918234145,1.0267300355851854,0.027362456238229083,0.007680237293243408,1.1212396621704102,1.0183818340301514
2025-02-25 00:00:00+00:00,1.0461344718933105,1.0518454313278198,1.0457953214645386,1.0461344718933105,0,1.0385041570663451,1.054154680967331,1.0735998582839965,58.81859886404651,0.00236408092916629,0.001342613754665831,0.001021467174500459,1.0404926657676696,1.0542953215568545,1.0266900099784848,0.02760531157836965,0.007333287170955113,1.1212396621704102,1.0183818340301514
2025-02-26 00:00:00+00:00,1.0524100065231323,1.0527424812316895,1.0476469993591309,1.0524100065231323,0,1.0385176610946656,1.0537030375003815,1.073431493639946,61.48133177274312,0.0028608302622883386,0.0016462570561903327,0.0012145732060980059,1.0409679114818573,1.0557407474843121,1.0261950754794025,0.02954567200490965,0.007442806448255267,1.1212396621704102,1.0183818340301514
2025-02-27 00:00:00+00:00,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,1.0385051131248475,1.0532160711288452,1.0732482969760895,59.25145868382413,0.0029356411247281056,0.0019041338698978874,0.0010315072548302182,1.0412855684757232,1.0564669138921663,1.02610422305928,0.03036269083288623,0.007713649954114642,1.1212396621704102,1.0183818340301514
2025-02-28 00:00:00+00:00,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,1.038594844341278,1.052667875289917,1.0730332535505296,57.242112315499114,0.002213660405674611,0.0019660391770532325,0.0002476212286213787,1.0412747621536256,1.0564610828788374,1.0260884414284137,0.030372641450423732,0.007861631257193429,1.1212396621704102,1.0183818340301514
2025-03-03 00:00:00+00:00,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,1.038692638874054,1.0521478617191315,1.0728338360786438,59.597879587978355,0.001772183997655441,0.001927268141173674,-0.0001550841435182331,1.0421050369739533,1.0551602799955668,1.0290497939523398,0.026110486043227077,0.008222460746765137,1.1212396621704102,1.0183818340301514
2025-03-04 00:00:00+00:00,1.0485037565231323,1.0559550523757935,1.0471752882003784,1.0485037565231323,0,1.0387965607643128,1.0517075192928313,1.0726525378227234,60.127110380144885,0.0019740042813001235,0.0019366153691989642,3.738891210115932e-05,1.0428933322429657,1.0554619503224354,1.030324714163496,0.02513723615893948,0.00859081745147705,1.1212396621704102,1.0183818340301514
2025-03-05 00:00:00+00:00,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,1.0392388939857482,1.0514253425598143,1.072535088658333,66.6007033097325,0.0032420392679923804,0.0021977001489576478,0.0010443391190347326,1.0441643059253694,1.0592347831787232,1.0290938286720155,0.03014095450670773,0.010162608964102609,1.1212396621704102,1.0183818340301514
2025-03-06 00:00:00+00:00,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,1.0400236129760743,1.0513361644744874,1.0725066220760346,70.67195710075141,0.005538304822927609,0.0028658210837516403,0.0026724837391759685,1.0461347579956055,1.0678152112189978,1.0244543047722132,0.043360906446784586,0.010893617357526506,1.1212396621704102,1.0183818340301514
2025-03-07 00:00:00+00:00,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,1.0408004140853881,1.0512616348266601,1.0724996882677078,69.0150164277747,0.007218523085679385,0.003736361484137189,0.0034821616015421955,1.0481458902359009,1.0739439881563744,1.0223477923154274,0.05159619584094699,0.011308789253234863,1.1212396621704102,1.0183818340301514
2025-03-10 00:00:00+00:00,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,1.041675238609314,1.0512926852703095,1.0725122797489166,71.96058896089036,0.009032146371775962,0.004795518461664944,0.004236627910111018,1.0508907735347748,1.0804830958449778,1.0212984512245717,0.05918464462040607,0.011587858200073242,1.1212396621704102,1.0183818340301514
2025-03-11 00:00:00+00:00,1.0839403867721558,1.0930275917053223,1.0836819410324097,1.0839403867721558,0,1.0424952912330627,1.0512634694576264,1.0725054568052292,73.32007324799108,0.010181113194511093,0.005872637408234174,0.004308475786276919,1.0535801649093628,1.0849595017209552,1.0222008280977704,0.06275867362318488,0.011681846209934779,1.1212396621704102,1.0183818340301514
2025-03-12 00:00:00+00:00,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,1.0435113286972046,1.0513598120212555,1.0725088495016097,77.83351588760398,0.011561707700356028,0.007010451466658545,0.004551256233697482,1.0563262701034546,1.0908639814684784,1.0217885587384308,0.06907542273004763,0.011939738477979387,1.1212396621704102,1.0183818340301514
2025-03-13 00:00:00+00:00,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,1.0445801067352294,1.0514487910270691,1.072511041164398,73.11494243019177,0.012288879492007965,0.00806613707172843,0.004222742420279535,1.058797585964203,1.0951981507194484,1.0223970212089575,0.07280112951049089,0.01197321925844465,1.1212396621704102,1.0183818340301514
2025-03-14 00:00:00+00:00,1.085564136505127,1.0910122394561768,1.0831302404403687,1.085564136505127,0,1.0457549786567688,1.0515239238739014,1.0725015968084335,72.690647236732,0.01247438897525055,0.008947787452432854,0.003526601522817696,1.0607674241065979,1.0985286573956539,1.0230061908175418,0.07552246657811201,0.012005524975912911,1.1212396621704102,1.0183818340301514
2025-03-17 00:00:00+00:00,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,1.0469068336486815,1.0515810477733611,1.0724950182437896,74.66389031642831,0.012682057231320654,0.009694641408210414,0.00298741582311024,1.0627277135848998,1.1019423017801953,1.0235131253896044,0.07842917639059088,0.012097086225237166,1.1212396621704102,1.0183818340301514
2025-03-18 00:00:00+00:00,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,1.0479724407196045,1.0517036533355713,1.0725651651620864,73.9019556368441,0.01300258277476618,0.010356229681521568,0.0026463530932446123,1.0648967564105987,1.1055779236726897,1.0242155891485076,0.08136233452418207,0.012147852352687291,1.1212396621704102,1.0183818340301514
2025-03-19 00:00:00+00:00,1.093948245048523,1.0945708751678467,1.0875948667526245,1.093948245048523,0,1.0491603231430053,1.0518263614177703,1.0726527750492096,77.7721135157291,0.013267515260288132,0.010938486797274882,0.0023290284630132496,1.067352479696274,1.1088555598924486,1.0258493995000992,0.08300616039234932,0.011794371264321464,1.1212396621704102,1.0183818340301514
2025-03-20 00:00:00+00:00,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,1.050354735851288,1.051917632818222,1.072738564014435,84.66761029676367,0.01310392075981115,0.011371573589782136,0.0017323471700290138,1.0698069751262664,1.11082567491694,1.0287882753355928,0.08203739958134726,0.011896175997597831,1.1212396621704102,1.0183818340301514
2025-03-21 00:00:00+00:00,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,1.0514729380607606,1.0519151568412781,1.0727603405714035,78.32182653191917,0.012386027676491995,0.011574464407124108,0.0008115632693678869,1.0715876758098601,1.1120850257181052,1.031090325901615,0.0809946998164901,0.011871031352451869,1.1212396621704102,1.0183818340301514
2025-03-24 00:00:00+00:00,1.0835762023925781,1.0856938362121582,1.079074501991272,1.0835762023925781,0,1.052655599117279,1.0518647885322572,1.0728088057041167,73.97045092725818,0.011515379359495759,0.011562647397598439,-4.726803810268035e-05,1.0733923673629762,1.1125618741496783,1.034222860576274,0.07833901357340434,0.01130310126713344,1.1212396621704102,1.0183818340301514
2025-03-25 00:00:00+00:00,1.0803569555282593,1.0830715894699097,1.0778650045394897,1.0803569555282593,0,1.0537322306632995,1.051793828010559,1.0728595060110093,64.1984988928616,0.010445212075128385,0.01133916033310443,-0.0008939482579760454,1.0751034915447235,1.1121941129941835,1.0380128700952636,0.07418124289891992,0.00956233058656965,1.1212396621704102,1.0183818340301514
2025-03-26 00:00:00+00:00,1.0787487030029297,1.080228567123413,1.076878309249878,1.0787487030029297,0,1.054693534374237,1.0517072582244873,1.0728829109668732,49.207174619441275,0.009359434518972254,0.010943215170277996,-0.0015837806513057419,1.0764204263687134,1.1119561738416783,1.0408846788957484,0.0710714949459299,0.008210420608520508,1.1212396621704102,1.0183818340301514
2025-03-27 00:00:00+00:00,1.0742061138153076,1.0818763971328735,1.0742061138153076,1.0742061138153076,0,1.0555871200561524,1.051514860391617,1.0728827953338622,45.48664847069417,0.008039722087997303,0.010362516553821857,-0.002322794465824554,1.077686846256256,1.110813319396074,1.0445603731164381,0.06625294627963596,0.008018859795161657,1.1212396621704102,1.0183818340301514
2025-03-28 00:00:00+00:00,1.080100178718567,1.0845280885696411,1.07658851146698,1.080100178718567,0,1.0565852236747741,1.0515827929973602,1.0729075300693511,43.97686607626966,0.007384320408285516,0.009766877324714589,-0.0023825569164290725,1.0797162652015686,1.1075450442666777,1.0518874861364595,0.05565755813021811,0.008145332336425781,1.1212396621704102,1.0183818340301514
2025-03-31 00:00:00+01:00,1.082391619682312,1.084845781326294,1.0785740613937378,1.082391619682312,0,1.0576782822608948,1.0516115367412566,1.0729662835597993,48.44004399383318,0.0069694702756102345,0.009207395914893718,-0.0022379256392834838,1.0817666113376618,1.1029543162998274,1.0605789063754962,0.0423754099243312,0.00792576585497175,1.1212396621704102,1.0183818340301514
2025-04-01 00:00:00+01:00,1.0818880796432495,1.0830715894699097,1.0779578685760498,1.0818880796432495,0,1.0584746789932251,1.0517155194282533,1.0730318450927734,38.83361691071084,0.006524852644037793,0.008670887260722534,-0.0021460346166847413,1.0834358274936675,1.0977277913015338,1.0691438636858013,0.028583927615732474,0.007611215114593506,1.1212396621704102,1.0183818340301514
2025-04-02 00:00:00+01:00,1.0795987844467163,1.087263822555542,1.0782020092010498,1.0795987844467163,0,1.0592547845840454,1.0518471157550813,1.0730634772777556,39.29671000737895,0.005919526362666128,0.008120615081111253,-0.002201088718445125,1.084280800819397,1.0949497578757108,1.073611843763083,0.021337914112627754,0.007607119424002511,1.1212396621704102,1.0183818340301514
2025-04-03 00:00:00+01:00,1.090869426727295,1.1133378744125366,1.0882458686828613,1.090869426727295,0,1.060251853466034,1.0521390843391418,1.0731630146503448,55.265773419345074,0.006276891465310852,0.007751870357951173,-0.001474978892640321,1.084849578142166,1.0956560264349644,1.0740431298493678,0.02161289658559662,0.009454054491860526,1.1212396621704102,1.0183818340301514
2025-04-04 00:00:00+01:00,1.1043744087219238,1.1107531785964966,1.0964791774749756,1.1043744087219238,0,1.0615073108673097,1.052618703842163,1.0733448320627212,63.248328515075926,0.00756266734341815,0.007714029755044569,-0.00015136241162641909,1.0861285388469697,1.0996352656861608,1.0726218120077786,0.02701345367838215,0.010350610528673445,1.1212396621704102,1.0183818340301514
2025-04-07 00:00:00+01:00,1.098454475402832,1.1049845218658447,1.0903223752975464,1.098454475402832,0,1.0625412273406982,1.0530731642246247,1.0734828680753707,55.151447966946556,0.008011611970686783,0.007773546198173012,0.0002380657725137708,1.086748296022415,1.1013359070263637,1.0721606850184664,0.02917522200789735,0.010875139917646135,1.1212396621704102,1.0183818340301514
2025-04-08 00:00:00+01:00,1.0915361642837524,1.0991909503936768,1.0891940593719482,1.0915361642837524,0,1.0634818220138549,1.0534547805786132,1.0735729199647903,48.23508888229855,0.007720160726475411,0.0077628691038334925,-4.270837735808122e-05,1.087128084897995,1.1018031400786819,1.072453029717308,0.029350110361373805,0.011090917246682304,1.1212396621704102,1.0183818340301514
2025-04-09 00:00:00+01:00,1.0980443954467773,1.1094838380813599,1.0972250699996948,1.0980443954467773,0,1.064584608078003,1.053840320110321,1.0736945909261704,54.75380936473654,0.007923011830466065,0.007794897649160007,0.00012811418130605733,1.0874594509601594,1.1028253136641755,1.0720935882561433,0.03073172540803215,0.011507281235286168,1.1212396621704102,1.0183818340301514
2025-04-10 00:00:00+01:00,1.0952062606811523,1.122536063194275,1.0953142642974854,1.0952062606811523,0,1.0656382417678834,1.0541847789287566,1.073796415925026,56.870070354797036,0.00776524611205609,0.007788967341739224,-2.372122968313361e-05,1.0877885162830352,1.1035366004257954,1.072040432140275,0.031496168285520376,0.012692860194614955,1.122536063194275,1.0183818340301514
2025-04-11 00:00:00+01:00,1.1257838010787964,1.1471836566925049,1.1250872611999512,1.1257838010787964,0,1.0673593592643738,1.0548964297771455,1.074028680920601,71.55952353406103,0.00999238165086802,0.008229650203564984,0.0017627314473030366,1.0897994995117188,1.1129048552940761,1.0666941437293616,0.04621071156471457,0.015932721751076833,1.1471836566925049,1.0183818340301514
2025-04-14 00:00:00+01:00,1.1343141794204712,1.1424784660339355,1.1299690008163452,1.1343141794204712,0,1.0695500588417053,1.0557702302932739,1.0742949050664903,76.14274063686204,0.012303901138437157,0.009044500390539419,0.0032594007478977376,1.0921088337898255,1.1225716621860073,1.0616460053936436,0.060925656792363725,0.016717255115509033,1.1471836566925049,1.0183818340301514
2025-04-15 00:00:00+01:00,1.1339668035507202,1.1377859115600586,1.1285662651062012,1.1339668035507202,0,1.071574637889862,1.0566300249099732,1.0745517259836197,77.08456856175557,0.01394699438679825,0.010024999189791186,0.0039219951970070645,1.0942112922668457,1.1299635686999223,1.058459015833769,0.07150455286615331,0.017127326556614468,1.1471836566925049,1.0183818340301514
2025-04-16 00:00:00+01:00,1.1292672157287598,1.1390169858932495,1.129420280456543,1.1292672157287598,0,1.073414385318756,1.0574783968925476,1.0747825866937637,76.96602842990956,0.014700482155280303,0.01096009578288901,0.003740386372391293,1.0959772408008575,1.135013113977454,1.056941367624261,0.07807174635319303,0.017264928136553084,1.1471836566925049,1.0183818340301514
2025-04-17 00:00:00+01:00,1.1396790742874146,1.1396400928497314,1.13413405418396,1.1396790742874146,0,1.0754062700271607,1.0583839893341065,1.0750735890865326,77.94212362465336,0.015953870324379338,0.011958850691187076,0.0039950196331922615,1.0984016537666321,1.14194819737938,1.0548551101538843,0.08709308722549558,0.017268564019884382,1.1471836566925049,1.0183818340301514
